antonio martinez-richa (Autor)
PerÃ­odo de tiempo: 1900-2025. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025"
"Determination of molecular size of O-(2-hydroxyethyl)cellulose (HEC) and its relationship to the mechanism of enzymatic hydrolysis by cellulases","Martinez-Richa, Antonio","","","","CARBOHYDRATE POLYMERS","FEB 14 2012","2012","87","3","","","","2129","2136","","10.1016/j.carbpol.2011.10.039","","","15","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","2","5","2","1","1","1","0"
"Poly(ε-caprolactone) Diols (HOPCLOH) and Their Poly(ester-urethanes) (PEUs): The Effect of Linear Aliphatic Diols [HO-(CH2)m-OH] as Initiators","Baez, Jose E.; Marcos-Fernandez, Angel; Martinez-Richa, Antonio; Galindo-Iranzo, Placido","","","","POLYMER-PLASTICS TECHNOLOGY AND ENGINEERING","2017","2017","56","8","","","","889","898","","10.1080/03602559.2016.1247273","","","14","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","2","2","1","0","1","2"
"Ultrasound-assisted reaction of 1,4-naphthoquinone with anilines through an EDA complex","Leyva, Elisa; Cardenas-Chaparro, Agobardo; Loredo-Carrillo, Silvia E.; Lopez, Lluvia I.; Mendez-Sanchez, Fernanda; Martinez-Richa, Antonio","","","","MOLECULAR DIVERSITY","MAY 2018","2018","22","2","","","SI","281","290","","10.1007/s11030-018-9820-9","","","13","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","1","4","3","0"
"Properties of poly(ethylene terephthalate)-poly(ethylene naphthalene 2,6-dicarboxylate) blends with montmorillonite clay","Sanchez-Solis, A; Garcia-Rejon, A; Estrada, M; Martinez-Richa, A; Sanchez, G; Manero, O","","","","POLYMER INTERNATIONAL","DEC 2005","2005","54","12","","","","1669","1672","","10.1002/pi.1900","","","13","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","0","2","1","0","0","0","0","0","0","0","1","0","1","0"
"One-step synthesis of aromatic polyimides based on 4,4'-diaminotriphenylmethane","Likhatchev, D; Alexanrova, L; Tlenkopatchev, M; MartinezRicha, A; VeraGraziano, R","","","","JOURNAL OF APPLIED POLYMER SCIENCE","AUG 1 1996","1996","61","5","","","","815","818","","","","","13","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","0","0","0","1","0","0","1","1","0","0","2","1","2","0","0","0","0"
"Degradation under composting conditions of lysine-modified polyurethane based on PCL obtained by lipase biocatalysis","Arrieta, Marina P.; Barrera Rivera, Karla A.; Salgado, Castor; Martinez Richa, Antonio; Lopez, Daniel; Peponi, Laura","","","","POLYMER DEGRADATION AND STABILITY","JUN 2018","2018","152","","","","","139","146","","10.1016/j.polymdegradstab.2018.04.010","","","12","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","2","0","2","0"
"Keto-enol tautomerism of dimedone studied by dynamic NMR","MartinezRicha, A; MendozaDiaz, G; JosephNathan, P","","","","APPLIED SPECTROSCOPY","NOV 1996","1996","50","11","","","","1408","1412","","10.1366/0003702963904665","","","12","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","4","1","0","1","0","2","0","0","1","0"
"Synthesis of Poly(methacrylic acid-co-butyl acrylate) Grafted onto Functionalized Carbon Nanotube Nanocomposites for Drug Delivery","Torres-Avalos, Josue A.; Cajero-Zul, Leonardo R.; Vazquez-Lepe, Milton; Lopez-Dellamary, Fernando A.; Martinez-Richa, Antonio; Barrera-Rivera, Karla A.; Lopez-Serrano, Francisco; Nuno-Donlucas, Sergio M.","","","","POLYMERS","FEB 2021","2021","13","4","","","","","","533","10.3390/polym13040533","","","11","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","3","0"
"Characterization of chain dimensions of poly(ε-caprolactone) diols in THF by size-exclusion chromatography coupled with multi-angle light scattering (SEC-MALS)","Barrera-Rivera, Karla A.; Vera-Graziano, Ricardo; Lopez-Sanchez, Erik; Martinez-Richa, Antonio","","","","JOURNAL OF POLYMER RESEARCH","FEB 3 2015","2015","22","3","","","","","","25","10.1007/s10965-015-0672-z","","","11","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","3","1","0","0","2","1","0"
"Quadrupolar moment calculations and mesomorphic character of model dimeric liquid crystals","Villanueva-García, M; Robles, J; Martínez-Richa, A","","","","COMPUTATIONAL MATERIALS SCIENCE","DEC 2001","2001","22","3-4","","","","300","308","","10.1016/S0927-0256(01)00244-0","","","11","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","1","0","0","0","0","0","1","0","0","0","1","1","1","1","0","0","1","0"
"Variation of intrinsic viscosity in the hydrolysis of hydroxyethylcellulose, and its relationship with resistance to enzymatic degradation","Martinez-Richa, A","","","","POLYMER","JUN 1998","1998","39","14","","","","3115","3118","","10.1016/S0032-3861(97)10002-7","","","11","0.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","0","1","0","0","0","2","1","1","0","0"
"Preparation and characterization of nanocomposites made from chemoenzymatically prepared polyester urethanes and functionalized multiwalled carbon nanotubes","Antolin-Ceron, V. H.; Barrera-Rivera, K. A.; Fuentes-Garcia, M. A.; Nuno-Donlucas, S. M.; Martinez-Richa, A.","","","","POLYMER COMPOSITES","MAY 2018","2018","39","","","2","SI","E697","E709","","10.1002/pc.24133","","","10","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","1","1","1","1"
"The Ring-Opening Polymerization of ε-Caprolactone Catalyzed by Molybdenum Trioxide: A Kinetic Approach Study Using NMR and DSC Data","Yobanny Reyes-Lopez, Simon; Martinez Richa, Antonio","","","","MACROMOLECULAR SYMPOSIA","MAR 2013","2013","325","1","","","","21","37","","10.1002/masy.201200100","2nd US-Mexico Symposium on Advances in Polymer Science (MACROMEX 2011)","DEC 07-10, 2011","10","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","3","2","0","0","0","0"
"Mineralogical characterization of the fine fraction (&lt;2 μm) of degraded volcanic soils and tepetates in Mexico","Hidalgo, Claudia; Etchevers, Jorge D.; Martinez-Richa, Antonio; Yee-Madeira, Hernani; Calderon, Hector A.; Vera-Graziano, Ricardo; Matus, Francisco","","","","APPLIED CLAY SCIENCE","AUG 2010","2010","49","4","","","SI","348","358","","10.1016/j.clay.2009.11.007","","","10","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0","1","0","0","1","1","0","1","0","1","0"
"Chemo-Enzymatic Syntheses of Polyester-Urethanes","Barrera-Rivera, Karla A.; Marcos-Fernandez, Angel; Martinez-Rieha, Antonio","","","Cheng, HN; Gross, RA","GREEN POLYMER CHEMISTRY: BIOCATALYSIS AND BIOMATERIALS","2010","2010","1043","","","","","227","235","","","238th American-Chemical-Society National Meeting","AUG 16-20, 2009","10","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","3","0","0","0","0","1","2","0"
"Segmented block copolymers of poly(ethylene glycol) and poly(ethylene terephthalate)","García-Gaitán, B; Pérez-González, ADP; Martínez-Richa, A; Luna-Bárcenas, G; Nuño-Donlucas, SM","","","","JOURNAL OF POLYMER SCIENCE PART A-POLYMER CHEMISTRY","SEP 1 2004","2004","42","17","","","","4448","4457","","10.1002/pola.20301","","","10","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","2","0","0","0","0","0","1","2","0","0","0","0","1","1"
"Application of <SUP>29</SUP>Si and <SUP>27</SUP>Al magic angle spinning nuclear magnetic resonance to studies of the building materials of historical monuments","Cervantes, J; Mendoza-Díaz, G; Alvarez-Gasca, DE; Martinez-Richa, A","","","","SOLID STATE NUCLEAR MAGNETIC RESONANCE","MAY 1999","1999","13","4","","","","263","269","","10.1016/S0926-2040(98)00091-5","","","9","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","0","1","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Yarrowia lipolytica Extracellular Lipase Lip2 as Biocatalyst for the Ring-Opening Polymerization of ε-Caprolactone","Barrera-Rivera, Karla A.; Martinez-Richa, Antonio","","","","MOLECULES","NOV 2017","2017","22","11","","","","","","1917","10.3390/molecules22111917","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","2","1","0"
"Synthesis of Biodegradable Polymers Using Biocatalysis with Yarrowia lipolytica Lipase","Barrera-Rivera, Karla A.; Flores-Carreon, Arturo; Martinez-Richa, Antonio","","","Sandoval, G","LIPASES AND PHOSPHOLIPASES: METHODS AND PROTOCOLS","2012","2012","861","","","","","485","493","","10.1007/978-1-61779-600-5_28","","","8","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","0","0","1","0","0","0","1","0","0"
"One-Pot Biocatalytic Synthesis of Sugar Based Poly (ε-caprolactone)","Barrera-Rivera, Karla A.; Martinez-Richa, Antonio","","","","MACROMOLECULAR SYMPOSIA","2009","2009","283-84","","","","","144","151","","10.1002/masy.200950919","1st US-Mexican Symposium on Advances in Polymer Science","DEC 07-10, 2008","8","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","2","0","0","0","0","0","1","0","1","0"
