marco a moreno v (Author)
Timespan: 1900-2025. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025"
"Skeleton-based algorithm for increasing spectral resolution in digital elevation model","Quintero, R; Levachkine, S; Torres, M; Moreno, M","","","Sanfeliu, A; Trinidad, JFM; Ochoa, JAC","PROGRESS IN PATTERN RECOGNITION, IMAGE ANALYSIS AND APPLICATIONS","2004","2004","3287","","","","","550","557","","","9th Iberoamerican Congress on Pattern Recognition","OCT 16-29, 2004","2","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Analysis and Selection of Operating Parameters of an Evolutionary Algorithm for Muscle and Bone Segmentation","Lopez Ibarra, Marco A.; Braidot, Ariel A. A.; Sattler, Anbal; Schira, Claudia","","","Braidot, A; Hadad, A","VI LATIN AMERICAN CONGRESS ON BIOMEDICAL ENGINEERING (CLAIB 2014)","2014","2014","49","","","","","449","452","","10.1007/978-3-319-13117-7_115","6th Latin American Biomedical Engineering Conference (CLAIB)","OCT 29-31, 2014","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"AIRCRAFT CLASSIFICATION AND NOISE MAP ESTIMATION BASED ON REAL-TIME MEASUREMENTS OF TAKE-OFF NOISE","Sanchez Fernandez, Luis Pastor; Sanchez Perez, Luis A.; Moreno Ibarra, Marco A.","","","Madani, K; Kacprzyk, J; Filipe, J","NCTA 2011: PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON NEURAL COMPUTATION THEORY AND APPLICATIONS","2011","2011","","","","","","153","162","","","International Conference on Neural Computation Theory and Applications","OCT 24-26, 2011","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Semantic Supervised Clustering Approach to Classify Land Cover in Remotely Sensed Images","Torres, Miguel; Moreno, Marco; Menchaca-Mendez, Rolando; Quintero, Rolando; Guzman, Giovanni","","","Kim, TH; Pal, SK; Grosky, WI; Pissinou, N; Shih, TK; Slezak, D","SIGNAL PROCESSING AND MULTIMEDIA","2010","2010","123","","","","","68","77","","","International Conferences on Signal Processing, Image Processing and Pattern Recognition/Multimedia, Computer Graphics and Broadcasting","DEC 13-15, 2010","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Geospatial Information Integration Approach Based on Geographic Context Ontologies","Torres, Miguel; Quintero, Rolando; Levachkine, Serguei; Moreno, Marco; Guzman, Giovanni","","","Popovich, VV; Schrenk, M; Claramunt, C; Korolenko, KV","INFORMATION FUSION AND GEOGRAPHIC INFORMATION SYSTEMS, PROCEEDINGS","2009","2009","","","","","","177","191","","10.1007/978-3-642-00304-2_12","4th International Workshop on Information Fusion and Geographical Information Systems","MAY 17-20, 2009","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Towards a Methodology to Conceptualize the Geographic Domain","Torres, Miguel; Quintero, Rolando; Levachkine, Serguei; Guzman, Giovanni; Moreno, Marco","","","Gelbukh, A; Morales, EF","MICAI 2008: ADVANCES IN ARTIFICIAL INTELLIGENCE, PROCEEDINGS","2008","2008","5317","","","","","111","122","","","7th Mexican International Conference on Artificial Intelligence (MICAI 2008)","OCT 27-31, 2008","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Retrieving geospatial information into a web-mapping application using geospatial ontologies","Torres, Miguel; Levachkine, Serguei; Moreno, Marco; Quintero, Rolando; Guzman, Giovanni","","","Nguyen, NT; Grzech, A; Howlett, RJ; Jain, LC","AGENT AND MULTI-AGENT SYSTEMS: TECHNOLOGIES AND APPLICATIONS, PROCEEDINGS","2007","2007","4496","","","","","267","+","","","1st KES International Symposium on Agent and Multi-Agent Systems - Technology and Applications (KES-AMSTA 2007)","MAY 31-JUN 01, 2007","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Incorporating semantics into GIS applications","Verastegui, Karina; Martinez, Miguel; Moreno, Marco; Levachkine, Sergei; Torres, Miguel","","","Gabrys, B; Howlett, RJ; Jain, LC","KNOWLEDGE-BASED INTELLIGENT INFORMATION AND ENGINEERING SYSTEMS, PT 1, PROCEEDINGS","2006","2006","4251","","","","","698","705","","","10th International Conference on Knowledge-Based and Intelligent Information and Engineering Systems","OCT 09-11, 2006","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Intelligent segmentation of color Geo-images","Levachkine, S; Torres, M; Moreno, M","","","","IGARSS 2003: IEEE INTERNATIONAL GEOSCIENCE AND REMOTE SENSING SYMPOSIUM, VOLS I - VII, PROCEEDINGS: LEARNING FROM EARTH'S SHAPES AND SIZES","2003","2003","","","","","","3480","3482","","","23rd International Geoscience and Remote Sensing Symposium (IGARSS 2003)","JUL 21-25, 2003","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Upper Limb Biomechanical Analysis Applied to Patients with Stroke","Frisoli, Melisa A.; Lopez Ibarra, Marco A.; Braidot, A. A. A.","","","Lopez, NM; Tello, E","ADVANCES IN BIOENGINEERING AND CLINICAL ENGINEERING, SABI 2022","2024","2024","105","","","","","47","55","","10.1007/978-3-031-51723-5_6","23rd Argentinian Congress of Bioengineering / 12th Clinical Engineering Conference (SABI)","SEP 13-16, 2022","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"In Vivo Determination and Representation of Muscle's Paths from Magnetic Resonance Images","Lopez Ibarra, Marco A.; Braidot, A. A. A.; Frisoli, Melisa A.; Clementi, Luis; Bizai, Gustavo; Evin, Diego A.; Hadad, Alejandro J.","","","Lopez, NM; Tello, E","ADVANCES IN BIOENGINEERING AND CLINICAL ENGINEERING, SABI 2022","2024","2024","105","","","","","56","66","","10.1007/978-3-031-51723-5_7","23rd Argentinian Congress of Bioengineering / 12th Clinical Engineering Conference (SABI)","SEP 13-16, 2022","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Rainfall uncertainty and water availability: Elements for planning water allocation to users in irrigation districts of Mexico. Study case: Irrigation District 041, Yaqui River","Sanchez Cohen, Ignacio; Argelia Macias-Corral, Maritza; Esquivel Arriaga, Gerardo; Cerano Paredes, Julian; Cabrera Carbajal, Fernando; Inzunza Ibarra, Marco Antonio; Diaz Padilla, Gabriel; Guajardo Panes, Rafael Alberto","","","","ATMOSFERA","FEB 2021","2021","34","2","","","","207","216","","10.20937/ATM.52792","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Innovation on User-Generated Content for Environmental Noise Monitoring and Analysis in the Context of Smart Cities","Juarez Hipolito, Juan Humberto; Moreno Ibarra, Marco Antonio; Torres-Ruiz, Miguel; Guzman, Giovanni; Quintero, Rolando","","","","ENVIRONMENTAL INFORMATION SYSTEMS: CONCEPTS, METHODOLOGIES, TOOLS, AND APPLICATIONS","2019","2019","","","","","","490","519","","10.4018/978-1-5225-7033-2.ch021","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RRM-A Referenced Routing Model to Generate a Semantic Service of Navigation in Mobile Devices","Magdalena Saldana-Perez, Ana Maria; Torres-Ruiz, Miguel; Moreno-Ibarra, Marco; Guzman-Lugo, Giovanni","","","Popovich, V; Claramunt, C; Schrenk, M; Korolenko, K; Gensel, J","INFORMATION FUSION AND GEOGRAPHIC INFORMATION SYSTEMS (IF&GIS' 2015): DEEP VIRTUALIZATION FOR MOBILE GIS","2015","2015","","","","","","43","58","","10.1007/978-3-319-16667-4_3","7th International Workshop on Information Fusion and Geographic Information Systems - Deep Virtualization for Mobile GIS (IF&GIS)","MAY 18-20, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Geospatial recommender system for the location of health services","Lopez-Martinez, Maria; Avila-Vazquez, Daniela; Maya, Dafne; Olvera, Xochitl; Guzman, Giovanni; Ton-Es, Miguel; Quintero, Rolando; Moreno, Marco","","","Apduhan, B; Rocha, AM; Misra, S; Taniar, D; Gervasi, O; Murgante, B","2014 14TH INTERNATIONAL CONFERENCE ON COMPUTATIONAL SCIENCE AND ITS APPLICATIONS (ICCSA)","2014","2014","","","","","","200","203","","10.1109/ICCSA.2014.45","14th International Conference on Computational Science and Its Applications (ICCSA)","JUN 30-JUL 03, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Generation of Routes with Points-of-Interest to Help Users in Their Trip","Magdalena Saldana, Ana Maria; Giovanni Guzman, Jose; Antonio Moreno, Marco; Torres, Miguel; Quintero, Rolando; Pogrebnyak, Oleksiy","","","Murgante, B; Misra, S; Rocha, AMAC; Torre, C; Rocha, JG; Falcao, MI; Taniar, D; Apduhan, BO; Gervasi, O","COMPUTATIONAL SCIENCE AND ITS APPLICATIONS - ICCSA 2014, PT IV","2014","2014","8582","","","","","284","298","","","14th International Conference on Computational Science and Its Applications (ICCSA)","JUN 30-JUL 03, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Role of Engineering Education for Semantic Retrieval of Geographic Objects based on Ontological Descriptions and Conceptual Schemas","Torres, Miguel; Quintero, Rolando; Moreno, Marco; Guzman, Giovanni; Mata, Felix","","","","INTERNATIONAL JOURNAL OF ENGINEERING EDUCATION","2014","2014","30","3","","","SI","654","662","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SEMGSEARCH: AN APPROACH TO SEMANTICALLY RETRIEVE GEOSPATIAL OBJECTS FROM DIFFERENT GEOGRAPHIC SERVERS","Vizcarra, Julio; Torres, Miguel; Quintero, Rolando; Moreno-Ibarra, Marco","","","","JOURNAL OF WEB ENGINEERING","OCT 2013","2013","12","5","","","","403","421","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Semantic Similarity Applied to Geomorphometric Analysis of Digital Elevation Models","Moreno-Ibarra, Marco; Levachkine, Serguei; Torres, Miguel; Quintero, Rolando; Guzman, Giovanni","","","Popovich, VV; Schrenk, M; Claramunt, C; Korolenko, KV","INFORMATION FUSION AND GEOGRAPHIC INFORMATION SYSTEMS, PROCEEDINGS","2009","2009","","","","","","149","163","","10.1007/978-3-642-00304-2_10","4th International Workshop on Information Fusion and Geographical Information Systems","MAY 17-20, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Extraction and Specialization of Geo-spatial Objects in Geo-images Using Semantic Compression Algorithm","Guzman, G.; Levachkine, S.; Torres, M.; Quintero, R.; Moreno, M.","","","Gelbukh, A; Morales, EF","MICAI 2008: ADVANCES IN ARTIFICIAL INTELLIGENCE, PROCEEDINGS","2008","2008","5317","","","","","573","584","","","7th Mexican International Conference on Artificial Intelligence (MICAI 2008)","OCT 27-31, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Geographic-Aware Architecture for the Interoperability of Ubiquitous Components","Guzman, G.; Pineda, A.; Torres, M.; Menchaca-Mendez, R.; Moreno, M.","","","Kim, J; Delen, D; Jinsoo, P; Ko, FK; Na, YJ","NCM 2008 : 4TH INTERNATIONAL CONFERENCE ON NETWORKED COMPUTING AND ADVANCED INFORMATION MANAGEMENT, VOL 1, PROCEEDINGS","2008","2008","","","","","","416","421","","10.1109/NCM.2008.148","4th International Conference on Networked Computing and Advanced Information Management","SEP 02-04, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
