Canton, Eric Campos (Autor)
PerÃ­odo de tiempo: 1900-2025. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025"
"Multistable Systems with Hidden and Self-Excited Scroll Attractors Generated via Piecewise Linear Systems","Escalante-Gonzalez, R. J.; Campos, Eric","","","","COMPLEXITY","APR 14 2020","2020","2020","","","","","","","7832489","10.1155/2020/7832489","","","19","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","4","2","2","2"
"Widening of the basins of attraction of a multistable switching dynamical system with the location of symmetric equilibria","Ontanon-Garcia, L. J.; Campos-Canton, E.","","","","NONLINEAR ANALYSIS-HYBRID SYSTEMS","NOV 2017","2017","26","","","","","38","47","","10.1016/j.nahs.2017.04.002","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","5","2","2","2","0"
"Pseudo-random bit generator based on lag time series","Garcia-Martinez, M.; Campos-Canton, E.","","","","INTERNATIONAL JOURNAL OF MODERN PHYSICS C","APR 2014","2014","25","4","","","","","","1350105","10.1142/S0129183113501052","","","19","1.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","0","1","3","3","1","5","1","0"
"A simple electronic circuit realization of the tent map","Campos-Canton, I.; Campos-Canton, E.; Murguia, J. S.; Rosu, H. C.","","","","CHAOS SOLITONS & FRACTALS","OCT 15 2009","2009","42","1","","","","12","16","","10.1016/j.chaos.2008.10.037","","","19","1.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","1","0","2","1","0","0","0","6","3","0","0"
"FPGA Implementation of a Chaotic Map with No Fixed Point","Garcia-Grimaldo, Claudio; Bermudez-Marquez, Ciro Fabian; Tlelo-Cuautle, Esteban; Campos-Canton, Eric","","","","ELECTRONICS","JAN 2023","2023","12","2","","","","","","444","10.3390/electronics12020444","","","18","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","2"
"A parameterized family of single-double-triple-scroll chaotic oscillations","Campos-Canton, I.; Campos-Canton, I.; Salas, J. S. Gonzalez; Ordaz, F. Cruz","","","","REVISTA MEXICANA DE FISICA","DEC 2008","2008","54","6","","","","411","415","","","","","18","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","1","1","2","2","3","0","3","1","0","0","0","0"
"Chaotic Features of a Class of Discrete Maps without Fixed Points","Garcia-Grimaldo, Claudio; Campos, Eric","","","","INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS","OCT 2021","2021","31","13","","","","","","2150200","10.1142/S021812742150200X","","","17","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","3","2"
"Itinerary synchronization between PWL systems coupled with unidirectional links","Anzo-Hernandez, A.; Campos-Canton, E.; Nicol, Matthew","","","","COMMUNICATIONS IN NONLINEAR SCIENCE AND NUMERICAL SIMULATION","MAY 2019","2019","70","","","","","102","124","","10.1016/j.cnsns.2018.10.020","","","17","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","3","2","1","2"
"Analog Electronic Implementation of a Class of Hybrid Dissipative Dynamical System","Ontanon-Garcia, L. J.; Campos-Canton, E.; Femat, R.","","","","INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS","JAN 2016","2016","26","1","","","","","","1650018","10.1142/S0218127416500188","","","17","1.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","1","5","2","0","0","1","0"
"A family of multimodal dynamic maps","Campos-Canton, E.; Femat, R.; Pisarchik, A. N.","","","","COMMUNICATIONS IN NONLINEAR SCIENCE AND NUMERICAL SIMULATION","SEP 2011","2011","16","9","","","","3457","3462","","10.1016/j.cnsns.2010.12.028","","","17","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","1","0","2","0","1","0","2","2","1","0"
"A SIMPLE CIRCUIT WITH DYNAMIC LOGIC ARCHITECTURE OF BASIC LOGIC GATES","Campos-Canton, I.; Pecina-Sanchez, J. A.; Campos-Canton, E.; Rosu, H. C.","","","","INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS","AUG 2010","2010","20","8","","","","2547","2551","","10.1142/S0218127410027179","","","16","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","3","0","1","1","0","0","2","2","0","2","0"
"Gas Catalytic Upgrading in a Two-Zone Fluidized Bed Reactor Coupled to a Cogasification Plant","Garcia, G.; Campos, E.; Fonts, I.; Sanchez, J. L.; Herguido, J.","","","","ENERGY & FUELS","MAY 2013","2013","27","5","","","","2835","2845","","10.1021/ef400227z","","","14","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","1","3","2","1","0","0","2","0"
"Generalized multistable structure via chaotic synchronization and preservation of scrolls","Jimenez-Lopez, E.; Gonzalez Salas, J. S.; Ontanon-Garcia, L. J.; Campos-Canton, E.; Pisarchik, A. N.","","","","JOURNAL OF THE FRANKLIN INSTITUTE-ENGINEERING AND APPLIED MATHEMATICS","DEC 2013","2013","350","10","","","","2853","2866","","10.1016/j.jfranklin.2013.06.025","","","13","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","2","1","2","2","0","0","0"
"Emergence of synchronous behavior in a network with chaotic multistable systems","Ruiz-Silva, A.; Gilardi-Velazquez, H. E.; Campos, Eric","","","","CHAOS SOLITONS & FRACTALS","OCT 2021","2021","151","","","","","","","111263","10.1016/j.chaos.2021.111263","","","11","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","4","1"
"DISTRIBUTION OF LIPIDS AND APOLIPOPROTEINS IN HUMAN-PLASMA BY VERTICAL SPIN ULTRACENTRIFUGATION","CAMPOS, E; MCCONATHY, WJ","","","","ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS","SEP 1986","1986","249","2","","","","455","463","","10.1016/0003-9861(86)90022-6","","","11","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0"
"Maximal Unstable Dissipative Interval to Preserve Multi-scroll Attractors via Multi-saturated Functions","Diaz-Gonzalez, Edgar C.; Lopez-Renteria, Jorge-Antonio; Campos-Canton, Eric; Aguirre-Hernandez, Baltazar","","","","JOURNAL OF NONLINEAR SCIENCE","DEC 2016","2016","26","6","","","","1833","1850","","10.1007/s00332-016-9321-x","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","4","2","0","1","0"
"Multistability Analysis of a Piecewise Map via Bifurcations","Cassal-Quiroga, B. B.; Gilardi-Velazquez, H. E.; Campos-Canton, E.","","","","INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS","DEC 30 2022","2022","32","16","","","","","","2250241","10.1142/S0218127422502418","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0"
"A MULTIVIBRATOR CIRCUIT BASED ON CHAOS GENERATION","Campos-Canton, E.; Femat, R.; Barajas-Ramirez, J. G.; Campos-Canton, I.","","","","INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS","JAN 2012","2012","22","1","","","","","","1250011","10.1142/S0218127412500113","","","9","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","1","1","3","0","0","0"
