ANTONIO Mendez-Blas (Autor)
PerÃ­odo de tiempo: 1900-2025. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025"
"CaF2 thin films obtained by electrochemical processes and the effect of Tb<SUP>3+</SUP> doping concentration on their structural and optical properties","Estela Calixto, Ma.; Mendez-Blas, Antonio; Mari-Soucase, Bernabe","","","","JOURNAL OF SOLID STATE ELECTROCHEMISTRY","AUG 2018","2018","22","8","","","","2465","2472","","10.1007/s10008-018-3954-7","","","8","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","2","2","0"
"Demonstration of photon Bloch oscillations and Wannier-Stark ladders in dual-periodical multilayer structures based on porous silicon","Octavio Estevez, J.; Arriaga, Jesus; Mendez-Blas, Antonio; Reyes-Ayona, Edgar; Escorcia, Jose; Agarwal, Vivechana","","","","NANOSCALE RESEARCH LETTERS","JUL 23 2012","2012","7","","","","","","","413","10.1186/1556-276X-7-413","","","8","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","2","0","0","1","0"
"Eu<SUP>3+</SUP>/Yb<SUP>3+</SUP> co-doped gadolinium oxysulfide upconverting nanorods: Morphological, physicochemical and optical evaluation","del Angel-Olarte, Cesar; Hernandez-Adame, Luis; Mendez-Blas, Antonio; Palestino, Gabriela","","","","JOURNAL OF ALLOYS AND COMPOUNDS","MAY 30 2019","2019","787","","","","","1032","1043","","10.1016/j.jallcom.2019.02.113","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","1","0"
"Search for new d<SUP>0</SUP> half-metallic materials: theoretical investigation on KCaC1-xSix (x=0; 0.25; 0.5; 0.75 and 1) compounds","Hoat, D. M.; Rivas-Silva, J. F.; Mendez Blas, A.","","","","CHINESE JOURNAL OF PHYSICS","DEC 2018","2018","56","6","","","","3078","3084","","10.1016/j.cjph.2018.10.020","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","1","0","0"
"Multicolor emission in Agn plus m clusters and Eu3+activated ZnO-P2O5 glasses achieved under near ultraviolet light excitation","Soriano-Romero, O.; Juarez-Rayon, I; Carmona-Tellez, S.; Alarcon-Flores, G.; Lozada-Morales, R.; Caldino, U.; Falcony, C.; Mendez-Blas, A.; Meza-Rocha, A. N.","","","","OPTICAL MATERIALS","JAN 2022","2022","123","","","","","","","111833","10.1016/j.optmat.2021.111833","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0"
"Nonlocal electrodynamics of homogenized metal-dielectric photonic crystals","Konovalenko, Anatolii; Reyes-Avendano, Jorge A.; Mendez-Blas, Antonio; Cervera, Francisco; Myslivets, Evgeny; Radic, Stojan; Sanchez-Dehesa, Jose; Perez-Rodriguez, Felipe","","","","JOURNAL OF OPTICS","AUG 2019","2019","21","8","","","","","","085102","10.1088/2040-8986/ab2a4e","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","0"
"An intrinsic electrical conductivity study of perovskite powders MAPbX3 (X = I, Br, Cl) to investigate its effect on their photovoltaic performance","Ullah, Shafi; Andrio, Andreu; Mari-Guaita, Julia; Ullah, Hanif; Mendez-Blas, Antonio; del Castillo Vazquez, Roxana M.; Mari, Bernabe; Compan, Vicente","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","FEB 22 2024","2024","26","8","","","","6736","6751","","10.1039/d3cp05686d","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2"
"Tribological performance of porous silicon hydrophobic and hydrophilic surfaces","Robledo-Taboada, Luis Humberto; Jimenez-Jarquin, Javier Francisco; Chinas-Castillo, Fernando; Mendez-Blas, Antonio; Camacho-Lopez, Santiago; Serrano-de La Rosa, Laura Elvira; Caballero-Caballero, Magdaleno; Alavez-Ramirez, Rafael; Bartolo-Aleman, Martha Hilaria; Enriquez-Porras, Efren Normando","","","","JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T","JUL-AUG 2022","2022","19","","","","","3942","3953","","10.1016/j.jmrt.2022.06.094","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0"
"Harnessing the Aqueous Chemistry of Silicon: Self-Assembling Porous Silicon/Silica Microribbons","Perez, Karina S.; Warther, David; Calixto, Ma. Estela; Mendez-Blas, Antonio; Sailor, Michael J.","","","","ACS APPLIED MATERIALS & INTERFACES","JUL 31 2019","2019","11","30","","","","27162","27169","","10.1021/acsami.9b03611","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","2"
"ZnO Micro- and Nanostructures Obtained by Thermal Oxidation: Microstructure, Morphogenesis, Optical, and Photoluminescence Properties","Escobedo-Morales, Alejandro; Aranda-Garcia, Ruben J.; Chigo-Anota, Ernesto; Perez-Centeno, Armando; Mendez-Blas, Antonio; Arana-Toro, Carlos G.","","","","CRYSTALS","OCT 2016","2016","6","10","","","","","","135","10.3390/cryst6100135","","","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0"
"Band gap tuning of Cu(In,Ga)Se2thin films by electrodeposition and their subsequent selenization using a rapid thermal annealing system","Contreras-Ruiz, M. A.; Mendez-Blas, A.; Estela Calixto, Ma","","","","JOURNAL OF SOLID STATE ELECTROCHEMISTRY","FEB 2021","2021","25","2","","","","591","601","","10.1007/s10008-020-04832-7","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1"
"FP-LAPW investigation on structural, electronic and optical properties of Eu<SUP>2+</SUP>-doped MF2 (M = Ca and Ba)","Hoat, D. M.; Rivas Silva, J. F.; Mendez Blas, A.","","","","OPTIK","2018","2018","161","","","","","335","341","","10.1016/j.ijleo.2018.02.054","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","1","0"
"Localized defect modes in dual-periodical multilayer structures based on porous silicon","Perez, K.; Estevez, J. O.; Mendez-Blas, A.; Arriaga, J.","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","APR 2012","2012","29","4","","","","538","542","","10.1364/JOSAB.29.000538","","","4","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0"
"Single-step femtosecond laser-induced formation of coexisting microstructures in silicon","Robledo-Taboada, Luis Humberto; Jimenez-Jarquin, Javier Francisco; Flores-Castaneda, Mariela; Mendez-Blas, Antonio; Barranco-Cisneros, Jacob; Camacho-Lopez, Santiago","","","","BULLETIN OF MATERIALS SCIENCE","MAY 4 2023","2023","46","2","","","","","","92","10.1007/s12034-023-02923-5","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Semiconducting Cu2Se thin films obtained by electrochemical deposition for possible applications in thermoelectric systems","Roldan, Tomas; Mendez-Blas, A.; Lopez-Cruz, E.; Calixto, M. E.","","","","MRS ADVANCES","FEB 2022","2022","7","1","","","SI","1","4","","10.1557/s43580-021-00197-9","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"Synthesis of Gd2O2S: Tb nanoparticles and optical characterization","Hernandez-Adame, L.; Medellin-Rodriguez, F.; Mendez-Blas, A.; Vega-Acosta, R.; Palestino, G.","","","Teherani, FH; Look, DC; Rogers, DJ","OXIDE-BASED MATERIALS AND DEVICES IV","2013","2013","8626","","","","","","","86261P","10.1117/12.2004659","Conference on Oxide-Based Materials and Devices IV","FEB 03-06, 2013","3","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0"
"Nanostructured CuInSe2 by electrodeposition with the assistance of porous silicon templates","De La Luz-Merino, Samuel; Estela Calixto, Ma.; Mendez-Blas, Antonio","","","","MATERIALS CHEMISTRY AND PHYSICS","AUG 1 2015","2015","163","","","","","362","368","","10.1016/j.matchemphys.2015.07.051","","","2","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0"
"Applications of porous silicon formed by electrochemical etching using an electrolyte based on HF:formaldehyde","De La Luz Merino, S.; Morales-Morales, F.; Mendez-Blas, A.; Calixto, M. E.; Nieto-Caballero, F. G.; Garcia-Salgado, G.","","","","APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING","JUN 2013","2013","111","4","","","","1077","1083","","10.1007/s00339-012-7529-7","","","2","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0"
"Preparation and characterization of electrodeposited CuInSe2 thin films on flexible substrates for solar cell applications","Calixto, M. E.; de la Luz-Merino, S.; Mendez-Blas, A.; Mari-Soucase, B.","","","","2012 38TH IEEE PHOTOVOLTAIC SPECIALISTS CONFERENCE (PVSC)","2012","2012","","","","","","2636","2639","","","38th IEEE Photovoltaic Specialists Conference (PVSC)","JUN 03-08, 2012","2","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"A theoretical and experimental analysis of the luminescent properties of Europium(III) complex sensitized by tryptophan","Prias, D. M. Uriza; Mendez-Blas, A.; Rivas-Silva, J. F.","","","","JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY","JUN 1 2022","2022","428","","","","","","","113875","10.1016/j.jphotochem.2022.113875","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"A study of the effects of the polarity of the solvents acetone and cyclohexane on the luminescent properties of tryptophan","Uriza-Prias, D. M.; Mendez-Blas, A.; Rivas-Silva, J. F.","","","","SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY","FEB 5 2022","2022","266","","","","","","","120434","10.1016/j.saa.2021.120434","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
